snapshot_date,target_address,target_sequence_index,cp_type,stratum,activity,pop_weight,pool_n,truth_in_pool,cheap_rank,cheap_rr,obs_rank,mask_rank,full_rank,full_rr,full_parse_ok,belief_shift,mask_sensitive,nocf_rank,nocf_rr,nocf_parse_ok,llm_calls,prompt_tokens,completion_tokens,total_tokens,nocf_total_tokens,latency_s,model
2022-08-01,0x0fb39dfd1b192bbb04e0e95c844329041b48f11d,1399,new,new_popular,high,194.544,52,1,5.0,0.2,18.0,18.0,18.0,0.05555555555555555,1,reinforce,False,18.0,0.05555555555555555,1,4,9947,393,10340,3220,11.673,glm-5.3
2022-08-01,0x83c05ba7eac77706ead671abf2fc37dbf971de7e,735,new,new_tail,high,1043.376,52,1,5.5,0.18181818181818182,16.0,16.0,16.0,0.0625,1,reinforce,False,16.0,0.0625,1,4,9965,378,10343,3227,10.984,glm-5.3
2022-08-01,0x3d20435331a1f0731af9c5a606c0d77f28021b3d,1581,new,new_popular,high,194.544,52,1,5.0,0.2,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,9965,499,10464,3246,14.133,glm-5.3
2022-08-01,0x88e3378dfb5463a0d151f802a48a104698e90e3d,2976,new,new_tail,high,1043.376,52,1,48.5,0.020618556701030927,15.0,15.0,15.0,0.06666666666666667,1,reinforce,False,15.0,0.06666666666666667,1,4,9962,517,10479,3247,13.982,glm-5.3
2022-08-01,0x59eff2859b40197a8c5282f993e6758a745b3cf8,464,new,new_popular,high,194.544,52,1,22.0,0.045454545454545456,8.0,8.0,8.0,0.125,1,reinforce,False,8.0,0.125,1,4,9945,500,10445,3231,14.542,glm-5.3
2022-08-01,0x591f8a2decc1c86cce0c7bea22fa921c2c72fb95,4897,new,new_popular,high,194.544,52,1,12.0,0.08333333333333333,13.0,13.0,13.0,0.07692307692307693,1,reinforce,False,13.0,0.07692307692307693,1,4,9965,525,10490,3242,14.347,glm-5.3
2022-08-01,0x9fc4001133d3825b7ce4b05bcfbe227fb3cd5fdf,719,new,new_popular,high,194.544,52,1,5.0,0.2,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,9953,399,10352,3215,12.692,glm-5.3
2022-08-01,0xf3772ac6a4a92d74d2e20512bdf36c56fe82a445,2760,new,new_popular,high,194.544,52,1,13.0,0.07692307692307693,11.0,11.0,11.0,0.09090909090909091,1,reinforce,False,11.0,0.09090909090909091,1,4,9977,431,10408,3231,12.205,glm-5.3
2022-08-01,0xf86f899a12fa652d29611bfab019226e2e60e9d4,2028,new,new_tail,high,1043.376,52,1,2.5,0.4,18.0,18.0,18.0,0.05555555555555555,1,weaken,True,18.0,0.05555555555555555,1,4,9959,443,10402,3240,14.066,glm-5.3
2022-08-01,0x11b6691b22e4ae516bcf4482579cc206a0a9df62,184,new,new_popular,high,194.544,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9978,423,10401,3269,12.071,glm-5.3
2022-08-01,0x828b3dccbc9f868dd52dee247cacfdf66d849bbb,2203,new,new_tail,high,1043.376,52,1,2.5,0.4,17.0,17.0,17.0,0.058823529411764705,1,reinforce,False,17.0,0.058823529411764705,1,4,9974,484,10458,3247,13.946,glm-5.3
2022-08-01,0x7abca3cbc8aa182d10f742f72e2e8bc68c4a8839,5624,new,new_tail,high,1043.376,52,1,11.0,0.09090909090909091,19.0,19.0,19.0,0.05263157894736842,1,reinforce,False,19.0,0.05263157894736842,1,4,9958,547,10505,3259,18.048,glm-5.3
2022-08-01,0x7ef61cacd0c785eacdfe17649d1c5bcba676a858,13576,new,new_popular,high,194.544,52,1,20.5,0.04878048780487805,10.0,10.0,10.0,0.1,1,reinforce,False,10.0,0.1,1,4,9970,412,10382,3240,11.655,glm-5.3
2022-08-01,0xc105b1478bd8d2a5aa21031737dd2f6c2b1f22de,4556,new,new_tail,high,1043.376,52,1,2.5,0.4,17.0,17.0,17.0,0.058823529411764705,1,reinforce,False,17.0,0.058823529411764705,1,4,9956,401,10357,3220,12.047,glm-5.3
2022-08-01,0xff7ff38b18751919c61d222b07786c2b2a7fc1ed,60,new,new_tail,low,85.344,52,1,2.5,0.4,16.0,16.0,16.0,0.0625,1,reinforce,False,16.0,0.0625,1,4,9957,486,10443,3228,12.845,glm-5.3
2022-08-01,0x0770dbe6387411a07db97a87fcab34eb6894e4aa,122,new,new_popular,low,50.336,52,1,4.5,0.2222222222222222,4.5,4.5,4.5,0.2222222222222222,1,reinforce,False,4.5,0.2222222222222222,1,4,9960,478,10438,3240,12.516,glm-5.3
2022-08-01,0x4a1ac24ae6140fe2de46784e9e2e74b3568d5adc,1565,new,new_tail,high,1043.376,52,1,6.5,0.15384615384615385,25.0,25.0,25.0,0.04,1,reinforce,False,25.0,0.04,1,4,9962,391,10353,3224,11.833,glm-5.3
2022-08-01,0x0ea80016740a9d94ba752a037db7cf80feab8192,3174,new,new_popular,high,194.544,52,1,4.0,0.25,4.0,14.0,4.0,0.25,1,same,True,14.0,0.07142857142857142,1,4,9959,608,10567,3263,15.271,glm-5.3
2022-08-01,0x982e09ebd5bf6f4f9cce5d0c84514fb96d91c5f9,8026,new,new_popular,high,194.544,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9962,352,10314,3210,12.695,glm-5.3
2022-08-01,0xb7af436ed99654fae6c6faa6c627ba598d3a2bce,13759,new,new_tail,high,1043.376,52,1,2.5,0.4,25.5,25.5,25.5,0.0392156862745098,1,reinforce,False,25.5,0.0392156862745098,1,4,9961,593,10554,3288,14.396,glm-5.3
2022-08-01,0x118d6f5d61a9d881d452510f29c703abe9d80cdc,933,new,new_tail,high,1043.376,52,1,2.5,0.4,5.0,21.5,5.0,0.2,1,same,True,5.0,0.2,1,4,9947,511,10458,3213,13.669,glm-5.3
2022-08-01,0x0770dbe6387411a07db97a87fcab34eb6894e4aa,112,new,new_popular,low,50.336,52,1,20.0,0.05,15.0,15.0,15.0,0.06666666666666667,1,reinforce,False,15.0,0.06666666666666667,1,4,9966,578,10544,3255,14.284,glm-5.3
2022-08-01,0xd1fc6c2c64268a854a766196cdab99bc04bf4e44,1866,new,new_popular,high,194.544,52,1,1.0,1.0,17.0,22.0,17.0,0.058823529411764705,1,weaken,True,17.0,0.058823529411764705,1,4,9965,498,10463,3228,13.696,glm-5.3
2022-08-01,0x2c402ac1a8a870c3f12daba650a56a714e0b9692,5621,new,new_tail,high,1043.376,52,1,2.5,0.4,14.0,14.0,14.0,0.07142857142857142,1,reinforce,False,14.0,0.07142857142857142,1,4,9968,435,10403,3225,11.936,glm-5.3
2022-08-01,0x9441e690788b01b660e8d00eb09f007fe8c84b71,2553,new,new_popular,high,194.544,52,1,24.0,0.041666666666666664,15.0,4.0,4.0,0.25,1,flip,True,4.0,0.25,1,4,9977,480,10457,3263,13.033,glm-5.3
2022-08-01,0x8eb07e2f87198fe19961fb4ac8046e54639b0b83,1218,new,new_tail,high,1043.376,52,1,2.5,0.4,12.0,12.0,12.0,0.08333333333333333,1,reinforce,False,12.0,0.08333333333333333,1,4,9953,382,10335,3214,11.023,glm-5.3
2022-08-01,0xc92d20247a8b20e640d339428968b2501e579c7b,389,new,new_popular,high,194.544,52,1,1.0,1.0,16.0,1.0,1.0,1.0,1,flip,False,1.0,1.0,1,4,9969,558,10527,3282,14.633,glm-5.3
2022-08-01,0x2ee013a55fec00bc10b9f591d35847bb83e5a1f8,1173,new,new_popular,high,194.544,52,1,47.0,0.02127659574468085,16.0,16.0,16.0,0.0625,1,reinforce,False,16.0,0.0625,1,4,9968,453,10421,3223,12.381,glm-5.3
2022-08-01,0x0a263623d75eaaae19c82a29f00ae97b9ad6e390,2308,new,new_tail,high,1043.376,52,1,9.0,0.1111111111111111,16.0,17.0,16.0,0.0625,1,flip,False,17.0,0.058823529411764705,1,4,9965,562,10527,3260,14.331,glm-5.3
2022-08-01,0x974bfb4a344da64ae216e8c21b70c3235cac7cf8,2273,new,new_tail,high,1043.376,52,1,2.5,0.4,15.0,15.0,15.0,0.06666666666666667,1,reinforce,False,15.0,0.06666666666666667,1,4,9968,457,10425,3243,12.692,glm-5.3
2022-08-01,0xdca043d1aa8061d6577b361de32f6ae552b30339,3312,new,new_tail,high,1043.376,52,1,5.5,0.18181818181818182,16.0,16.0,16.0,0.0625,1,reinforce,False,16.0,0.0625,1,4,9980,431,10411,3258,12.433,glm-5.3
2022-08-01,0x802f0eb7792871b67fc21d4faeeed9cd680d2fdd,1094,new,new_popular,high,194.544,52,1,33.0,0.030303030303030304,17.0,17.0,17.0,0.058823529411764705,1,reinforce,False,17.0,0.058823529411764705,1,4,9968,559,10527,3269,12.965,glm-5.3
2022-08-01,0x85026596042cf8cab1b521bcca86c56cf2d2ecae,7424,new,new_tail,high,1043.376,52,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,9964,553,10517,3287,14.112,glm-5.3
2022-08-01,0x616ed054e0e0fdbfcad3fa2f42daed3d7d4ee448,18626,new,new_tail,high,1043.376,52,1,4.0,0.25,12.0,12.0,12.0,0.08333333333333333,1,reinforce,False,12.0,0.08333333333333333,1,4,9971,382,10353,3227,11.947,glm-5.3
2022-08-01,0xc92d20247a8b20e640d339428968b2501e579c7b,366,new,new_popular,high,194.544,51,1,2.0,0.5,12.0,1.0,1.0,1.0,1,flip,True,12.0,0.08333333333333333,1,4,9822,507,10329,3212,15.073,glm-5.3
2022-08-01,0xab906639403b15510a8d5e0318a590da66465268,12156,new,new_tail,high,1043.376,52,1,11.0,0.09090909090909091,21.0,21.0,21.0,0.047619047619047616,1,reinforce,False,21.0,0.047619047619047616,1,4,9958,449,10407,3219,12.665,glm-5.3
2022-08-01,0x10c45c8b122916cb0c4b01f3df54e34b46b0bc9b,2685,new,new_tail,high,1043.376,52,1,2.5,0.4,7.0,13.0,7.0,0.14285714285714285,1,reinforce,True,13.0,0.07692307692307693,1,4,9974,522,10496,3218,16.017,glm-5.3
2022-08-01,0xdb6b6395b8a748ea7e9df7aac3a79f184a37651d,6366,new,new_tail,high,1043.376,52,1,2.5,0.4,13.0,13.0,13.0,0.07692307692307693,1,reinforce,False,,,0,4,6833,336,7169,0,9.725,glm-5.3
2022-08-01,0xa36b1b23c5478815f54ff4e6a3f6a0a36e5f6ad5,1744,new,new_popular,high,194.544,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9971,415,10386,3253,12.558,glm-5.3
2022-08-01,0xa6ce0c8bc75a30f8dd87da39fa9cbee5aceebc19,847,new,new_tail,high,1043.376,39,1,2.5,0.4,15.0,15.0,15.0,0.06666666666666667,1,reinforce,False,15.0,0.06666666666666667,1,4,7722,515,8237,2489,15.534,glm-5.3
2022-08-01,0x0a5c052c275cedbe01ab18ffb71c4c7feb5cab8c,178,new,new_tail,low,85.344,52,1,2.5,0.4,12.0,12.0,12.0,0.08333333333333333,1,reinforce,False,13.0,0.07692307692307693,1,4,9948,506,10454,3238,14.831,glm-5.3
2022-08-01,0x40f45af112a9a68c86030f949e47cfd88d922cdc,1818,new,new_tail,high,1043.376,52,1,2.5,0.4,17.0,17.0,17.0,0.058823529411764705,1,reinforce,False,17.0,0.058823529411764705,1,4,9971,505,10476,3273,13.917,glm-5.3
2022-08-01,0x85026596042cf8cab1b521bcca86c56cf2d2ecae,7110,new,new_tail,high,1043.376,51,1,2.5,0.4,19.0,19.0,19.0,0.05263157894736842,1,reinforce,False,19.0,0.05263157894736842,1,4,9820,455,10275,3174,11.744,glm-5.3
2022-08-01,0xf3fbb2c0a711529ef9b81fe59a5ef5b8f1e0eb27,3813,new,new_popular,high,194.544,52,1,16.0,0.0625,16.0,16.0,16.0,0.0625,1,same,False,16.0,0.0625,1,4,9968,537,10505,3286,14.999,glm-5.3
2022-08-01,0x3fd0cda80a210e2eb49720998fe80bfaf0e04361,1757,new,new_tail,high,1043.376,52,1,44.0,0.022727272727272728,13.5,13.5,13.5,0.07407407407407407,1,reinforce,False,13.5,0.07407407407407407,1,4,9977,500,10477,3250,12.344,glm-5.3
2022-08-01,0x87bd35f9d42eb742b875cff296fe9961434931b3,853,new,new_popular,high,194.544,52,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,9953,478,10431,3228,13.626,glm-5.3
2022-08-01,0x8375c683690cc1c96e936e2759dc1b0570e95b27,1258,new,new_popular,high,194.544,39,1,14.5,0.06896551724137931,4.0,6.0,4.0,0.25,1,same,False,4.0,0.25,1,4,7712,557,8269,2472,13.946,glm-5.3
2022-08-01,0x27524bff4423404f4b516367bd6a67c71876aa7d,1659,new,new_tail,high,1043.376,52,1,43.5,0.022988505747126436,6.0,11.0,6.0,0.16666666666666666,1,flip,True,11.0,0.09090909090909091,1,4,9980,490,10470,3272,13.498,glm-5.3
2022-08-01,0xa7591749e367fe3f7799941f962fb68c5f0d2fa9,2405,new,new_tail,high,1043.376,52,1,2.5,0.4,16.0,16.0,16.0,0.0625,1,reinforce,False,16.0,0.0625,1,4,9968,445,10413,3243,13.019,glm-5.3
2022-08-01,0x9305a3a61dc1169845a543d4b4bcf09c0729bc83,1392,new,new_tail,high,1043.376,52,1,19.0,0.05263157894736842,1.0,1.0,1.0,1.0,1,reinforce,False,35.0,0.02857142857142857,1,4,9965,523,10488,3257,27.81,glm-5.3
2022-08-01,0x1fd2978ac57fb2f459ef1ab7812b58f29ab437ba,1578,new,new_popular,high,194.544,52,1,10.0,0.1,4.0,4.0,4.0,0.25,1,reinforce,False,37.5,0.02666666666666667,1,4,9956,478,10434,3256,13.704,glm-5.3
2022-08-01,0x86a41524cb61edd8b115a72ad9735f8068996688,6836,new,new_popular,high,194.544,52,1,11.0,0.09090909090909091,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,9985,465,10450,3258,12.95,glm-5.3
2022-08-01,0x61d0ea212b35721e021f56094603165a92410c19,6493,new,new_tail,high,1043.376,51,1,9.5,0.10526315789473684,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,9811,455,10266,3183,13.787,glm-5.3
2022-08-01,0x4e80b4c9e8be16cea07339a4da10af2126b8616c,147,new,new_popular,low,50.336,52,1,1.0,1.0,1.0,36.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9966,446,10412,3259,12.489,glm-5.3
2022-08-01,0xfd2204757ab46355e60251386f823960acccefe7,9522,new,new_tail,high,1043.376,52,1,2.5,0.4,14.0,14.0,14.0,0.07142857142857142,1,reinforce,False,14.0,0.07142857142857142,1,4,9971,481,10452,3270,11.522,glm-5.3
2022-08-01,0xab9201e7cca016b0533fc821acd8daf05e045a3a,162,new,new_tail,low,85.344,52,1,3.5,0.2857142857142857,35.0,1.0,1.0,1.0,1,flip,True,35.0,0.02857142857142857,1,4,9978,568,10546,3282,13.618,glm-5.3
2022-08-01,0x550e970e31a45b06df01a00b1c89a478d4d5e00a,10200,new,new_tail,high,1043.376,52,1,43.0,0.023255813953488372,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9977,400,10377,3238,11.224,glm-5.3
2022-08-01,0x0c2e9a64c9382bc2f99b092b3d0c3164375536d3,3295,new,new_tail,high,1043.376,52,1,2.5,0.4,16.0,16.0,16.0,0.0625,1,reinforce,False,16.0,0.0625,1,4,9947,466,10413,3234,12.523,glm-5.3
2022-08-01,0xb0a5ddca4b07f156f7e8709b3a3d468b905f2614,172,new,new_tail,low,85.344,52,1,9.0,0.1111111111111111,1.0,1.0,1.0,1.0,1,reinforce,False,35.0,0.02857142857142857,1,4,9972,394,10366,3203,10.703,glm-5.3
2022-08-01,0xdcfc67c29b09b148a241686af53c5e83e2cea0b4,43,new,new_tail,low,85.344,52,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,9963,450,10413,3221,12.019,glm-5.3
2022-08-01,0xab906639403b15510a8d5e0318a590da66465268,12455,new,new_tail,high,1043.376,52,1,48.0,0.020833333333333332,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,9979,373,10352,3233,10.108,glm-5.3
2022-08-01,0x143271bb1489575c0146a7e8dbd1a6c116e8f619,948,new,new_tail,high,1043.376,40,1,11.5,0.08695652173913043,37.0,37.0,37.0,0.02702702702702703,1,reinforce,False,37.0,0.02702702702702703,1,4,7895,465,8360,2540,13.308,glm-5.3
2022-08-01,0x016dbc709b8c1667d7303e2c4129167d660dc010,3639,new,new_tail,high,1043.376,52,1,12.0,0.08333333333333333,7.0,7.0,7.0,0.14285714285714285,1,reinforce,False,7.0,0.14285714285714285,1,4,9971,448,10419,3229,12.105,glm-5.3
2022-08-01,0x2a878245b52a2d46cb4327541cbc96e403a84791,5612,new,new_tail,high,1043.376,52,1,12.0,0.08333333333333333,9.0,9.0,9.0,0.1111111111111111,1,weaken,True,9.0,0.1111111111111111,1,4,9974,512,10486,3242,18.213,glm-5.3
2022-08-01,0xe9be4d7d16a1d3e6a149fc6f0f3fe4719606530d,207,new,new_tail,low,85.344,52,1,8.5,0.11764705882352941,5.0,5.0,5.0,0.2,1,reinforce,False,33.0,0.030303030303030304,1,4,9957,428,10385,3213,15.429,glm-5.3
2022-08-01,0xbefa11e2ebb67234fefff48de614f0fb8b397fc0,157,new,new_popular,low,50.336,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9960,457,10417,3241,13.561,glm-5.3
2022-08-01,0x68fd77f58669f91c8dc407530535cbcc33641b9b,141,new,new_tail,low,85.344,52,1,2.5,0.4,7.0,27.0,7.0,0.14285714285714285,1,same,True,7.0,0.14285714285714285,1,4,9972,506,10478,3232,13.697,glm-5.3
2022-08-01,0xab906639403b15510a8d5e0318a590da66465268,13151,new,new_tail,high,1043.376,52,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,9970,467,10437,3230,13.138,glm-5.3
2022-08-01,0xd9525efd1610ec8e201bed322466dc55000d2b1b,874,new,new_tail,high,1043.376,52,1,35.0,0.02857142857142857,7.0,8.0,7.0,0.14285714285714285,1,same,True,8.0,0.125,1,4,9980,544,10524,3251,13.636,glm-5.3
2022-08-01,0x498cf91288ee77aa0ae3425d3a7046c860c06520,34,new,new_popular,low,50.336,52,1,5.0,0.2,5.0,5.0,5.0,0.2,1,reinforce,False,29.0,0.034482758620689655,1,4,9972,465,10437,3241,11.977,glm-5.3
2022-08-01,0x7106e9b712fa396941a023186011ebbd7d0c201e,130,new,new_popular,low,50.336,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9966,411,10377,3227,11.909,glm-5.3
2022-08-01,0xb11b38a7c3fdb1a151050dd13e62ec63c611ab47,123,new,new_popular,low,50.336,52,1,6.5,0.15384615384615385,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9975,442,10417,3255,12.016,glm-5.3
2022-08-01,0xacd4b18e3f7ffdd3073d5458410f713e57c8cb7a,479,new,new_tail,high,1043.376,52,1,48.0,0.020833333333333332,6.0,31.0,6.0,0.16666666666666666,1,flip,True,31.0,0.03225806451612903,1,4,9971,521,10492,3228,14.949,glm-5.3
2022-08-01,0xd0daddf983fce88bef3f10fc12280d0f0cd1208c,877,new,new_popular,high,194.544,52,1,6.5,0.15384615384615385,6.5,45.0,6.5,0.15384615384615385,1,weaken,True,6.5,0.15384615384615385,1,4,9974,454,10428,3232,11.3,glm-5.3
2022-08-01,0x91d62329a89a28b3f9bc98c8f396c16ec8d9802b,300,new,new_popular,low,50.336,52,1,21.0,0.047619047619047616,30.5,6.0,6.0,0.16666666666666666,1,flip,True,30.5,0.03278688524590164,1,4,9984,565,10549,3258,17.854,glm-5.3
2022-08-01,0x15a33852846b4762d71a62928aa7c64d8aac8544,1410,new,new_popular,high,194.544,52,1,36.0,0.027777777777777776,36.0,36.0,36.0,0.027777777777777776,1,reinforce,False,36.0,0.027777777777777776,1,4,9974,511,10485,3237,13.018,glm-5.3
2022-08-01,0x484ec62385e780f2460feac34864a77ba5a18134,5922,new,new_tail,high,1043.376,52,1,2.5,0.4,14.0,14.0,14.0,0.07142857142857142,1,reinforce,False,14.0,0.07142857142857142,1,4,9977,484,10461,3257,12.435,glm-5.3
2022-08-01,0xea39c551834d07ee2ee87f1ceff843c308e089af,5922,new,new_popular,high,194.544,52,1,15.0,0.06666666666666667,9.0,9.0,9.0,0.1111111111111111,1,reinforce,False,5.0,0.2,1,4,9980,541,10521,3286,14.58,glm-5.3
2022-08-01,0xd13e37b2bea300edda889157740fc2a0505b54a7,111,new,new_popular,low,50.336,52,1,15.0,0.06666666666666667,27.0,27.0,27.0,0.037037037037037035,1,reinforce,False,27.0,0.037037037037037035,1,4,9972,579,10551,3246,13.465,glm-5.3
2022-08-01,0x2f445c7b5416ff28baecc6003838b12a30aa8025,70,new,new_popular,low,50.336,52,1,4.0,0.25,12.0,12.0,12.0,0.08333333333333333,1,reinforce,False,29.0,0.034482758620689655,1,4,9972,561,10533,3281,14.893,glm-5.3
2022-08-01,0x98cb6107a67da3375f16c304aeffe1fcc0b1239f,284,new,new_tail,high,1043.376,52,1,7.5,0.13333333333333333,5.0,37.0,5.0,0.2,1,flip,True,5.0,0.2,1,4,9981,489,10470,3235,13.911,glm-5.3
2022-08-01,0x63784c971e102bce755b140680de86404843aedb,784,new,new_tail,high,1043.376,52,1,4.0,0.25,9.0,27.5,9.0,0.1111111111111111,1,same,True,9.0,0.1111111111111111,1,4,9981,569,10550,3243,14.49,glm-5.3
2022-08-01,0x290fa672043c93a9b1b5fd9894e385d726b3446a,186,new,new_popular,high,194.544,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9984,438,10422,3228,15.374,glm-5.3
2022-08-01,0xa6c88571d0028f47adba983a7240bf12af94633e,1973,new,new_popular,high,194.544,52,1,9.5,0.10526315789473684,18.0,18.0,18.0,0.05555555555555555,1,reinforce,False,18.0,0.05555555555555555,1,4,9983,412,10395,3228,18.254,glm-5.3
2022-08-01,0xd04fff37bfefd4b2439322620262a25cc17d0b91,308,new,new_popular,high,194.544,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9960,408,10368,3239,19.51,glm-5.3
2022-08-01,0x2bdce39607ba5f3b6dceb6b3d61b34fb2b8da6f6,187,new,new_tail,low,85.344,52,1,11.0,0.09090909090909091,15.0,15.0,15.0,0.06666666666666667,1,reinforce,False,15.0,0.06666666666666667,1,4,9966,432,10398,3232,12.421,glm-5.3
2022-08-01,0x1a8a81651582f74b283a6f46bec63394cd01572b,1357,new,new_tail,high,1043.376,52,1,4.0,0.25,5.0,18.0,5.0,0.2,1,flip,True,18.0,0.05555555555555555,1,4,9998,522,10520,3266,13.325,glm-5.3
2022-08-01,0x350c603508524952244042ab5563a4da4dc4488d,408,new,new_popular,high,194.544,52,1,20.5,0.04878048780487805,6.0,18.0,6.0,0.16666666666666666,1,same,True,34.0,0.029411764705882353,1,4,9978,543,10521,3250,14.025,glm-5.3
2022-08-01,0xe67ac23d6c555e9348c1086ada7e03e3f999c5d6,5363,new,new_tail,high,1043.376,52,1,2.5,0.4,17.0,17.0,17.0,0.058823529411764705,1,reinforce,False,17.0,0.058823529411764705,1,4,9964,516,10480,3255,13.59,glm-5.3
2022-08-01,0x3dea04de039a3f78892730052ebad79af6a9c53f,357,new,new_popular,high,194.544,52,1,28.5,0.03508771929824561,40.0,40.0,40.0,0.025,1,reinforce,False,40.0,0.025,1,4,9960,505,10465,3229,12.892,glm-5.3
2022-08-01,0xd6887c08eec8abd401817146d8fb2f4f317e4515,75,new,new_popular,low,50.336,52,1,6.0,0.16666666666666666,35.0,1.5,1.5,0.6666666666666666,1,flip,True,35.0,0.02857142857142857,1,4,9975,514,10489,3277,13.682,glm-5.3
2022-08-01,0xfcfb72b3b33e2c1628ef991e1c9295fd44551009,227,new,new_tail,low,85.344,52,1,2.5,0.4,23.0,5.0,5.0,0.2,1,flip,False,23.0,0.043478260869565216,1,4,9969,481,10450,3229,13.581,glm-5.3
2022-08-01,0x4806a418588d22de0c6a4f7f00d4bf43b2b61dd4,689,new,new_popular,high,194.544,52,1,1.0,1.0,27.5,27.5,27.5,0.03636363636363636,1,reinforce,False,27.5,0.03636363636363636,1,4,9981,406,10387,3257,19.205,glm-5.3
2022-08-01,0xb6d5388de1fc8ca17024d83afad0c22bcfa723f7,179,new,new_tail,low,85.344,52,1,2.5,0.4,31.0,10.5,10.5,0.09523809523809523,1,flip,True,31.0,0.03225806451612903,1,4,9978,481,10459,3236,19.882,glm-5.3
2022-08-01,0x3daf965b16e8734993aee0595591fcc5b76b6914,201,new,new_popular,low,50.336,52,1,32.0,0.03125,32.0,32.0,32.0,0.03125,1,reinforce,False,32.0,0.03125,1,4,9984,435,10419,3243,12.454,glm-5.3
2022-08-01,0xc00ae171acd39f84e66e19c7bad7bb676c1fe10c,463,new,new_popular,high,194.544,52,1,32.0,0.03125,4.5,34.0,4.5,0.2222222222222222,1,same,True,4.5,0.2222222222222222,1,4,9975,689,10664,3248,17.431,glm-5.3
2022-08-01,0x2ad3d1c3a10101b2cfb2ade0999a8e1c41656f07,408,new,new_popular,high,194.544,52,1,4.0,0.25,14.0,4.0,4.0,0.25,1,flip,True,14.0,0.07142857142857142,1,4,9966,556,10522,3254,15.085,glm-5.3
2022-08-01,0xadbb802949cca822e558f0c8ea3b4dcee15fa2d0,907,new,new_tail,high,1043.376,52,1,6.5,0.15384615384615385,30.5,20.5,20.5,0.04878048780487805,1,flip,True,17.0,0.058823529411764705,1,4,9971,518,10489,3280,14.495,glm-5.3
2022-08-01,0x68fd77f58669f91c8dc407530535cbcc33641b9b,112,new,new_popular,low,50.336,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,38.0,0.02631578947368421,1,4,9972,478,10450,3265,12.813,glm-5.3
2022-08-01,0x1cdfc0c528ca57f312db261e0096dc2635a25748,989,new,new_tail,high,1043.376,44,1,2.5,0.4,33.0,5.0,5.0,0.2,1,flip,True,33.0,0.030303030303030304,1,4,8576,516,9092,2786,12.908,glm-5.3
2022-08-01,0xb0a5ddca4b07f156f7e8709b3a3d468b905f2614,135,new,new_tail,low,85.344,52,1,2.5,0.4,6.0,31.0,6.0,0.16666666666666666,1,reinforce,True,31.0,0.03225806451612903,1,4,9984,564,10548,3253,15.884,glm-5.3
2022-08-01,0x3ac61bd6a3129cde46096fc53771f3bcb3149b68,145,new,new_tail,low,85.344,52,1,2.5,0.4,17.0,17.0,17.0,0.058823529411764705,1,reinforce,False,17.0,0.058823529411764705,1,4,9975,466,10441,3239,11.699,glm-5.3
2022-08-01,0x91d62329a89a28b3f9bc98c8f396c16ec8d9802b,321,new,new_popular,low,50.336,52,1,32.5,0.03076923076923077,4.0,4.0,4.0,0.25,1,reinforce,False,29.5,0.03389830508474576,1,4,9969,447,10416,3242,12.747,glm-5.3
2022-08-01,0xa123b88714b76762ec9e1e35db6b2637bc9aa2a3,744,new,new_tail,high,1043.376,52,1,45.0,0.022222222222222223,1.0,26.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9984,452,10436,3237,13.905,glm-5.3
2022-08-01,0x03d91febbbd7f0c6484d94d0e740edff90d0654b,462,new,new_popular,low,50.336,52,1,5.0,0.2,13.0,28.0,13.0,0.07692307692307693,1,same,True,13.0,0.07692307692307693,1,4,9969,569,10538,3232,16.812,glm-5.3
2022-08-01,0xd07d220d7e43eca35973760f8951c79deebe0dcc,127,new,new_popular,low,50.336,52,1,1.0,1.0,31.0,1.0,1.0,1.0,1,flip,True,31.0,0.03225806451612903,1,4,9969,513,10482,3253,14.691,glm-5.3
