snapshot_date,target_address,target_sequence_index,cp_type,stratum,activity,pop_weight,pool_n,truth_in_pool,cheap_rank,cheap_rr,obs_rank,mask_rank,full_rank,full_rr,full_parse_ok,belief_shift,mask_sensitive,nocf_rank,nocf_rr,nocf_parse_ok,llm_calls,prompt_tokens,completion_tokens,total_tokens,nocf_total_tokens,latency_s,model
2022-07-01,0x750ecc39214780d1f78407a123570e71a697de83,1279,new,new_tail,high,1187.944,52,1,2.5,0.4,13.0,13.0,13.0,0.07692307692307693,1,reinforce,False,13.0,0.07692307692307693,1,4,9971,445,10416,3217,25.018,glm-5.3
2022-07-01,0xdd929d6341b18f77a6a11eb8c8db66df0c1a04d7,1459,new,new_tail,high,1187.944,52,1,10.0,0.1,24.5,24.5,24.5,0.04081632653061224,1,reinforce,False,24.5,0.04081632653061224,1,4,9975,416,10391,3238,12.723,glm-5.3
2022-07-01,0xb1fda570571fd615eb22ef390027fba4a917b31e,3071,new,new_popular,high,238.072,52,1,5.0,0.2,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,9959,431,10390,3234,91.112,glm-5.3
2022-07-01,0xae21b4878b6fafd6915922325d9eda826f14b3fa,777,new,new_tail,high,1187.944,52,1,2.5,0.4,19.5,19.5,19.5,0.05128205128205128,1,reinforce,False,19.5,0.05128205128205128,1,4,9959,376,10335,3229,23.757,glm-5.3
2022-07-01,0xc3e5337970ebeff1853bdfb706d0d70436247631,1049,new,new_tail,high,1187.944,52,1,2.5,0.4,13.0,13.0,13.0,0.07692307692307693,1,reinforce,False,13.0,0.07692307692307693,1,4,9965,388,10353,3229,75.54,glm-5.3
2022-07-01,0xc6d72f7e90323678d8c85e5dbcf823c3754fc609,302,new,new_tail,high,1187.944,52,1,2.5,0.4,18.5,18.5,18.5,0.05405405405405406,1,reinforce,False,,,0,4,6825,331,7156,,103.676,glm-5.3
2022-07-01,0x4cef61837e4c2186468145e6b9668af92694aa43,863,new,new_tail,high,1187.944,52,1,4.0,0.25,10.0,10.0,10.0,0.1,1,reinforce,False,10.0,0.1,1,4,9971,425,10396,3215,36.361,glm-5.3
2022-07-01,0x38fc169484594d117f07c5d837f0642952bdb081,1782,new,new_tail,high,1187.944,52,1,2.5,0.4,9.0,9.0,9.0,0.1111111111111111,1,reinforce,False,9.0,0.1111111111111111,1,4,9986,376,10362,3228,10.845,glm-5.3
2022-07-01,0x4ebdd05348ff7299cb116e3dd61601154c784660,150,new,new_tail,low,91.28,52,1,15.0,0.06666666666666667,22.0,4.0,4.0,0.25,1,flip,True,18.5,0.05405405405405406,1,4,9960,485,10445,3260,12.361,glm-5.3
2022-07-01,0xccb500f042a25ea50d4076cee6f0d6c7fcd488d3,2867,new,new_tail,high,1187.944,52,1,2.5,0.4,8.0,8.0,8.0,0.125,1,same,True,8.0,0.125,1,4,9965,429,10394,3244,10.841,glm-5.3
2022-07-01,0xbeffddcf2e84106f77c2b60445dc257d65e19a26,3727,new,new_popular,high,238.072,52,1,7.0,0.14285714285714285,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9962,349,10311,3215,10.281,glm-5.3
2022-07-01,0xaa2e61bd52d62cccc988e3dd1e38fc10c25741e5,2209,new,new_popular,high,238.072,52,1,26.5,0.03773584905660377,5.5,9.0,5.5,0.18181818181818182,1,weaken,True,9.0,0.1111111111111111,1,4,9965,522,10487,3225,90.857,glm-5.3
2022-07-01,0x95deb63b5d3c9a193349a97e3d55b75e77b7e138,6466,new,new_tail,high,1187.944,52,1,2.5,0.4,16.0,16.0,16.0,0.0625,1,reinforce,False,16.0,0.0625,1,4,9953,536,10489,3245,12.985,glm-5.3
2022-07-01,0xf3772ac6a4a92d74d2e20512bdf36c56fe82a445,2230,new,new_tail,high,1187.944,52,1,4.0,0.25,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,9965,524,10489,3271,14.762,glm-5.3
2022-07-01,0x1a7861a39e74d93c8eb883d774f168be46f81228,1363,new,new_tail,high,1187.944,52,1,2.5,0.4,17.0,17.0,17.0,0.058823529411764705,1,reinforce,False,17.0,0.058823529411764705,1,4,9965,342,10307,3237,13.558,glm-5.3
2022-07-01,0x4a33780a0ac6abe1ee4bb257fc1084d434565d94,2299,new,new_tail,high,1187.944,52,1,31.5,0.031746031746031744,15.0,15.0,15.0,0.06666666666666667,1,reinforce,False,15.0,0.06666666666666667,1,4,9953,482,10435,3229,15.778,glm-5.3
2022-07-01,0x34a30fa8a053568ecf8d10281e8fc029709029cb,1053,new,new_tail,high,1187.944,52,1,2.5,0.4,18.0,18.0,18.0,0.05555555555555555,1,weaken,True,18.0,0.05555555555555555,1,4,9968,438,10406,3248,14.422,glm-5.3
2022-07-01,0xf0d8809034c0fa5d98186720fa2bb097ba395da3,457,new,new_tail,high,1187.944,52,1,41.5,0.024096385542168676,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9987,406,10393,3217,62.18,glm-5.3
2022-07-01,0xba5edc0d2ae493c9574328d77dc36eef19f699e2,872,new,new_popular,high,238.072,52,1,8.5,0.11764705882352941,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,9986,383,10369,3229,12.81,glm-5.3
2022-07-01,0x31fb82b19f4b17b4a6956358a62362a57933c7e6,3824,new,new_popular,high,238.072,52,1,29.0,0.034482758620689655,18.0,1.0,1.0,1.0,1,flip,True,13.0,0.07692307692307693,1,4,9965,515,10480,3281,24.636,glm-5.3
2022-07-01,0xb7628368af247d151de01f014784d2c499d234de,2290,new,new_tail,high,1187.944,52,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9965,381,10346,3228,12.186,glm-5.3
2022-07-01,0x27eaee682f25d452c83f22720ba4e73b6669cabf,1933,new,new_tail,high,1187.944,52,1,2.5,0.4,6.0,,6.0,0.16666666666666666,0,,,14.5,0.06896551724137931,1,3,6403,257,6660,3233,242.187,glm-5.3
2022-07-01,0x375cf42640e384d04314cb1b76a36d1d2924460a,152,new,new_popular,high,238.072,52,1,5.0,0.2,5.0,18.0,5.0,0.2,1,weaken,True,19.0,0.05263157894736842,1,4,9972,421,10393,3255,13.409,glm-5.3
2022-07-01,0x0d6cfc385463ff9e6ab20a4a4f71f111b53a0942,1357,new,new_tail,high,1187.944,52,1,35.0,0.02857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,15.0,0.06666666666666667,1,4,9965,447,10412,3242,13.485,glm-5.3
2022-07-01,0xc7bca70ce407b484550a0142d756b5a10a990e4d,1050,new,new_popular,high,238.072,52,1,18.0,0.05555555555555555,12.5,12.5,12.5,0.08,1,reinforce,False,12.5,0.08,1,4,9972,487,10459,3264,15.459,glm-5.3
2022-07-01,0x54d987558d16bee9b4f94d422dd8363bf626e3f7,3521,new,new_tail,high,1187.944,52,1,14.0,0.07142857142857142,17.0,17.0,17.0,0.058823529411764705,1,reinforce,False,17.0,0.058823529411764705,1,4,9974,448,10422,3250,13.63,glm-5.3
2022-07-01,0x565e2a7608b2a21700207bfff860063a6ad2d21b,780,new,new_tail,high,1187.944,52,1,15.0,0.06666666666666667,12.0,12.0,12.0,0.08333333333333333,1,reinforce,False,12.0,0.08333333333333333,1,4,9977,376,10353,3228,94.285,glm-5.3
2022-07-01,0xb06199db17c4d49ad2e296637143e3922e9ffdb1,1955,new,new_tail,high,1187.944,52,1,33.0,0.030303030303030304,16.0,16.0,16.0,0.0625,1,reinforce,False,16.0,0.0625,1,4,9965,467,10432,3216,12.594,glm-5.3
2022-07-01,0xcf0c19baf291b578383ba758c7d3cff0b2fce371,1667,new,new_popular,high,238.072,52,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,9971,394,10365,3241,11.449,glm-5.3
2022-07-01,0xb67b362b89b83fa1bea4545082968a0fcad7ce5f,2572,new,new_tail,high,1187.944,52,1,10.0,0.1,16.0,16.0,16.0,0.0625,1,reinforce,False,16.0,0.0625,1,4,9989,431,10420,3234,12.125,glm-5.3
2022-07-01,0xe487ed5ec80cca6e8a44f6d6f3f712088df8ad4f,3908,new,new_tail,high,1187.944,52,1,25.0,0.04,9.0,9.0,9.0,0.1111111111111111,1,reinforce,False,9.0,0.1111111111111111,1,4,9971,446,10417,3229,11.929,glm-5.3
2022-07-01,0x8f4b13261e0cd1da8403407cb45f65e616b6c8cd,1739,new,new_popular,high,238.072,52,1,19.0,0.05263157894736842,12.0,12.0,12.0,0.08333333333333333,1,reinforce,False,12.0,0.08333333333333333,1,4,9974,416,10390,3246,100.06,glm-5.3
2022-07-01,0x445816ca9bb0146940b802d49ce146787c73b5ca,5132,new,new_tail,high,1187.944,52,1,2.5,0.4,13.0,38.0,38.0,0.02631578947368421,1,,1,,,0,4,6468,286,6754,,216.312,glm-5.3
2022-07-01,0x5f24078e1f76a3e7d007488a018942365f51f6b4,1122,new,new_tail,high,1187.944,52,1,2.5,0.4,8.0,8.0,8.0,0.125,1,reinforce,True,8.0,0.125,1,4,9977,439,10416,3274,66.489,glm-5.3
2022-07-01,0x7bc669b27c1553b5ef6c517ef8e7a0e0562da664,1812,new,new_tail,high,1187.944,52,1,2.5,0.4,13.0,13.0,13.0,0.07692307692307693,1,reinforce,False,13.0,0.07692307692307693,1,4,9986,424,10410,3237,13.189,glm-5.3
2022-07-01,0xd532962fd7976880fdff92db9cbe48a7369b1fc0,1853,new,new_tail,high,1187.944,52,1,2.5,0.4,16.0,16.0,16.0,0.0625,1,reinforce,False,16.0,0.0625,1,4,9953,431,10384,3225,13.569,glm-5.3
2022-07-01,0xb5b35a9e63edea2a43399632bcef85ce879b29c1,2009,new,new_tail,high,1187.944,52,1,5.0,0.2,12.0,4.0,4.0,0.25,1,flip,True,12.0,0.08333333333333333,1,4,9971,485,10456,3247,16.505,glm-5.3
2022-07-01,0xcda72070e455bb31c7690a170224ce43623d0b6f,1090848,new,new_tail,high,1187.944,52,1,2.5,0.4,16.0,16.0,16.0,0.0625,1,reinforce,False,8.5,0.11764705882352941,1,4,9982,448,10430,3253,17.983,glm-5.3
2022-07-01,0xe5d8c4a6cbbcdff5cd54753fb3ca253c3bfd3af3,1470,new,new_tail,high,1187.944,52,1,2.5,0.4,13.0,13.0,13.0,0.07692307692307693,1,reinforce,False,13.0,0.07692307692307693,1,4,9962,400,10362,3227,19.725,glm-5.3
2022-07-01,0xfd3fc767844ab9929091291609d453d3fa1e30fe,1057,new,new_popular,high,238.072,52,1,20.5,0.04878048780487805,4.5,17.0,4.5,0.2222222222222222,1,flip,True,4.5,0.2222222222222222,1,4,9974,471,10445,3213,36.69,glm-5.3
2022-07-01,0xf63b8996c168af4e07e73f2a1d2f6dfc23a9aa2a,2169,new,new_tail,high,1187.944,52,1,2.5,0.4,13.0,,13.0,0.07692307692307693,0,,,13.0,0.07692307692307693,1,3,6417,274,6691,3270,184.067,glm-5.3
2022-07-01,0x83d6886f9e8c9d1d678eb73e5a44c3ecde501658,473,new,new_popular,high,238.072,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9972,376,10348,3217,12.054,glm-5.3
2022-07-01,0xa41409b94da20d59f1feee4ba4f5030fded86921,203,new,new_popular,high,238.072,52,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,9972,397,10369,3237,13.992,glm-5.3
2022-07-01,0xb7af436ed99654fae6c6faa6c627ba598d3a2bce,10364,new,new_tail,high,1187.944,52,1,2.5,0.4,,6.0,6.0,0.16666666666666666,0,,,6.0,0.16666666666666666,1,3,6349,284,6633,3255,126.492,glm-5.3
2022-07-01,0x3c3b3dd7a4096826587abb2f2f989ea89eca163f,966,new,new_popular,high,238.072,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9965,448,10413,3244,16.352,glm-5.3
2022-07-01,0x750ecc39214780d1f78407a123570e71a697de83,1193,new,new_popular,high,238.072,52,1,4.0,0.25,,4.0,4.0,0.25,0,,,4.0,0.25,1,3,6348,176,6524,3218,153.825,glm-5.3
2022-07-01,0xa39d385628bd00438f8a9ba4050a25a0210f84eb,2840,new,new_tail,high,1187.944,52,1,2.5,0.4,,42.0,42.0,0.023809523809523808,0,,,11.0,0.09090909090909091,1,3,6358,314,6672,3242,166.278,glm-5.3
2022-07-01,0xda2a6295a6223e15d2e1bb3f03539be74c376580,3191,new,new_popular,high,238.072,52,1,20.5,0.04878048780487805,12.0,11.0,11.0,0.09090909090909091,1,flip,True,11.0,0.09090909090909091,1,4,9968,464,10432,3250,11.903,glm-5.3
2022-07-01,0xc09b253a3a9ac489ff214336c2db5792eca4824b,3333,new,new_popular,high,238.072,52,1,11.0,0.09090909090909091,7.5,11.0,7.5,0.13333333333333333,1,flip,True,11.0,0.09090909090909091,1,4,9984,600,10584,3212,31.36,glm-5.3
2022-07-01,0xe8c8271baa2d476fecd5ae2727ece63d2ae661df,227,new,new_popular,high,238.072,52,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,33.0,0.030303030303030304,1,4,9963,429,10392,3243,15.837,glm-5.3
2022-07-01,0x7e6c1222d574d58ae437f746d2ef349958bfc5a0,126,new,new_popular,low,53.464,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9963,480,10443,3285,15.559,glm-5.3
2022-07-01,0x68c79634ea9d6ce219347a0fa6a48184cf3ffff0,117,new,new_popular,low,53.464,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9966,425,10391,3224,14.505,glm-5.3
2022-07-01,0x1ad42fb475192c8c0a2fc7d0df6fac4f71142c58,16234,new,new_tail,high,1187.944,52,1,17.5,0.05714285714285714,28.0,28.0,28.0,0.03571428571428571,1,reinforce,False,28.0,0.03571428571428571,1,4,9982,406,10388,3249,125.131,glm-5.3
2022-07-01,0x354ddeba429d9e43ec1438af5319b2158ad36afd,383,new,new_popular,high,238.072,52,1,27.5,0.03636363636363636,1.0,1.0,1.0,1.0,1,reinforce,False,34.0,0.029411764705882353,1,4,9978,520,10498,3237,18.579,glm-5.3
2022-07-01,0x72a4dc78c0c4a2f804ec467cbd6c3f89063ce62a,966,new,new_popular,high,238.072,52,1,22.5,0.044444444444444446,,42.0,42.0,0.023809523809523808,0,,,1.0,1.0,1,3,6361,203,6564,3258,127.85,glm-5.3
2022-07-01,0x86a35e57968f0d6591b1886594c6b7721fc96943,583,new,new_tail,high,1187.944,52,1,9.0,0.1111111111111111,42.0,42.0,42.0,0.023809523809523808,1,reinforce,False,42.0,0.023809523809523808,1,4,9974,479,10453,3244,17.023,glm-5.3
2022-07-01,0x77b68ac7f3c7e09a4d335d5b6771e1fc505fb188,42,new,new_popular,low,53.464,52,1,4.0,0.25,4.0,4.0,4.0,0.25,1,,0,32.0,0.03125,1,4,9627,368,9995,3273,129.501,glm-5.3
2022-07-01,0x86d0b90816f8f8290129dd9e62c7a75117547a98,267,new,new_popular,high,238.072,52,1,21.0,0.047619047619047616,36.0,36.0,36.0,0.027777777777777776,1,reinforce,False,36.0,0.027777777777777776,1,4,9963,476,10439,3238,18.041,glm-5.3
2022-07-01,0xb7af436ed99654fae6c6faa6c627ba598d3a2bce,9334,new,new_tail,high,1187.944,52,1,2.5,0.4,19.0,19.0,19.0,0.05263157894736842,1,reinforce,False,,,0,4,6839,319,7158,,113.023,glm-5.3
2022-07-01,0x99350e5ebb73569b6fc37a2d68a78b88691a75c6,422,new,new_tail,high,1187.944,52,1,12.5,0.08,51.0,1.0,1.0,1.0,1,flip,False,51.0,0.0196078431372549,1,4,9975,506,10481,3241,20.738,glm-5.3
2022-07-01,0x39bc3bf912e9662ebcca8cbe20bf1c2a32048956,453,new,new_popular,high,238.072,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9966,397,10363,3227,24.89,glm-5.3
2022-07-01,0x3f9efcbc8859b18f2fba23712ca520c63c00e30a,166,new,new_popular,low,53.464,52,1,10.0,0.1,4.0,10.0,4.0,0.25,1,same,True,23.0,0.043478260869565216,1,4,9981,522,10503,3257,22.423,glm-5.3
2022-07-01,0x87365c4583abeb0933b0c9c3a2207f7c418e5335,147,new,new_popular,low,53.464,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9972,537,10509,3250,44.834,glm-5.3
2022-07-01,0xef04cb0003ca57dc7bb563d5ea3248241b145bdb,90,new,new_popular,low,53.464,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,2.0,0.5,1,4,9972,456,10428,3219,25.15,glm-5.3
2022-07-01,0x46b2bd5c888e6d57a839c559fd6076f2c15a8cb1,4329,new,new_popular,high,238.072,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9974,384,10358,3234,15.854,glm-5.3
2022-07-01,0x3e32c70b82f79dd243dcd32ae9231c2c19f5ae23,118,new,new_tail,low,91.28,52,1,8.5,0.11764705882352941,1.0,35.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9981,502,10483,3242,21.715,glm-5.3
2022-07-01,0x726c78ca25b071e050edad4a6aa305fba7f24fe6,80,new,new_tail,low,91.28,52,1,2.5,0.4,22.0,5.0,5.0,0.2,1,flip,True,22.0,0.045454545454545456,1,4,9975,477,10452,3235,87.903,glm-5.3
2022-07-01,0xc02624affa30299fa164e7176a37610835a923a7,108,new,new_popular,low,53.464,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9978,409,10387,3264,19.851,glm-5.3
2022-07-01,0xb0a5ddca4b07f156f7e8709b3a3d468b905f2614,127,new,new_tail,low,91.28,52,1,2.5,0.4,10.0,9.0,9.0,0.1111111111111111,1,flip,True,23.0,0.043478260869565216,1,4,9975,419,10394,3252,17.854,glm-5.3
2022-07-01,0x59c4c94c7e818fcfc3449eda4e6db998079f423f,30,new,new_popular,low,53.464,52,1,35.0,0.02857142857142857,35.0,35.0,35.0,0.02857142857142857,1,reinforce,False,23.0,0.043478260869565216,1,4,9972,588,10560,3287,18.195,glm-5.3
2022-07-01,0xc2978441f46a76c60e0cd59e986498b75a40572d,15419,new,new_tail,high,1187.944,52,1,2.5,0.4,5.0,16.0,5.0,0.2,1,reinforce,True,16.0,0.0625,1,4,9983,506,10489,3230,15.159,glm-5.3
2022-07-01,0xc444df81b854cf6a6315517ac0927215d4d44da4,114,new,new_popular,low,53.464,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9987,405,10392,3232,14.663,glm-5.3
2022-07-01,0x34bfd8bc85978dbb00a3801f50dacc664234697f,2426,new,new_popular,high,238.072,52,1,8.0,0.125,6.5,6.5,6.5,0.15384615384615385,1,reinforce,True,6.5,0.15384615384615385,1,4,9980,494,10474,3240,21.929,glm-5.3
2022-07-01,0xcee34b4a79d530dda4ee436e383a376c65ffe45c,83,new,new_popular,low,53.464,52,1,10.5,0.09523809523809523,12.0,26.0,12.0,0.08333333333333333,1,weaken,True,26.0,0.038461538461538464,1,4,9984,596,10580,3252,24.605,glm-5.3
2022-07-01,0x7d99015a1c96df2a188d4a7e975d4b9cac002d1d,21,new,new_popular,low,53.464,52,1,1.0,1.0,45.0,27.0,27.0,0.037037037037037035,1,flip,False,27.0,0.037037037037037035,1,4,9963,648,10611,3260,26.581,glm-5.3
2022-07-01,0xc5fec29e02a187b17c4c0f9b1c52e61c3b154a9b,182,new,new_popular,low,53.464,52,1,11.0,0.09090909090909091,4.0,31.0,4.0,0.25,1,same,True,31.0,0.03225806451612903,1,4,9972,582,10554,3232,33.687,glm-5.3
2022-07-01,0x730aba725664974efb753ee72ca789541c733db4,7356,new,new_tail,high,1187.944,52,1,2.5,0.4,7.0,7.0,7.0,0.14285714285714285,1,reinforce,False,7.0,0.14285714285714285,1,4,9979,464,10443,3250,76.231,glm-5.3
2022-07-01,0xc30ea36667fdaffd9bc43b89af8818deba5a29ad,984,new,new_popular,high,238.072,52,1,14.0,0.07142857142857142,,35.0,35.0,0.02857142857142857,0,,,6.5,0.15384615384615385,1,3,6351,332,6683,3300,104.527,glm-5.3
2022-07-01,0xf3b9640c32590bfb94b848f9dc5a84127f91fe33,139,new,new_tail,low,91.28,52,1,2.5,0.4,30.5,30.5,30.5,0.03278688524590164,1,reinforce,False,30.5,0.03278688524590164,1,4,9981,527,10508,3291,17.416,glm-5.3
2022-07-01,0x0d9043db45efb536b95fa4495e4afdd14005875c,6944,new,new_popular,high,238.072,52,1,9.0,0.1111111111111111,17.0,17.0,17.0,0.058823529411764705,1,reinforce,False,17.0,0.058823529411764705,1,4,9958,428,10386,3223,17.282,glm-5.3
2022-07-01,0xcbde38ec5a7dea3526b6209010c64b44ee91b6c1,1407,new,new_popular,high,238.072,52,1,1.0,1.0,1.0,43.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,9986,467,10453,3237,14.698,glm-5.3
2022-07-01,0x457273f05adc671ef9214e24adf710b5481d94bd,119,new,new_popular,low,53.464,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9978,394,10372,3239,9.839,glm-5.3
2022-07-01,0xa883b60c5ead0efd604b41a7c0509c3c6b81739e,1572,new,new_popular,high,238.072,52,1,16.5,0.06060606060606061,9.0,25.0,9.0,0.1111111111111111,1,reinforce,True,25.0,0.04,1,4,9983,587,10570,3282,26.057,glm-5.3
2022-07-01,0x82ddd02b99c5fd789929e770ce131dfcf23b6da9,176,new,new_tail,low,91.28,52,1,2.5,0.4,34.0,18.0,18.0,0.05555555555555555,1,flip,True,5.0,0.2,1,4,9975,454,10429,3236,12.469,glm-5.3
2022-07-01,0x50734b1ddbb0011f40e14df926df04d0dd9e7aef,321,new,new_tail,low,91.28,52,1,37.0,0.02702702702702703,4.0,26.0,4.0,0.25,1,reinforce,True,26.0,0.038461538461538464,1,4,9993,521,10514,3264,41.815,glm-5.3
2022-07-01,0xe7cd22e1c39b77cab1f5057f04d5ea7a476adaaf,1900,new,new_popular,high,238.072,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9983,411,10394,3261,25.616,glm-5.3
2022-07-01,0x8355dbc1bf959bbc2805df0344c3958e3416eb84,536,new,new_popular,high,238.072,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9986,417,10403,3238,12.375,glm-5.3
2022-07-01,0xbfd90a5fa214a5e868bca65fd37b2acd7643ec85,149,new,new_tail,low,91.28,52,1,4.5,0.2222222222222222,1.0,30.5,1.0,1.0,1,flip,True,1.0,1.0,1,4,9969,630,10599,3326,52.307,glm-5.3
2022-07-01,0x2d62b7b4ab2aea16f53f78af3544088300040126,1586,new,new_popular,high,238.072,52,1,16.5,0.06060606060606061,7.0,14.0,7.0,0.14285714285714285,1,weaken,True,7.0,0.14285714285714285,1,4,9986,415,10401,3231,35.241,glm-5.3
2022-07-01,0x6ecae358e99dfdd1abe900bebe5f775431c12324,563,new,new_popular,high,238.072,52,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9989,402,10391,3236,82.638,glm-5.3
2022-07-01,0x64084d818a908d809d0754dc09e32834c048342b,850,new,new_tail,high,1187.944,52,1,25.0,0.04,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,9971,397,10368,3234,12.204,glm-5.3
2022-07-01,0xafd1e0562c91a933f4b40154045cee71939e95ea,7562,new,new_tail,high,1187.944,52,1,4.5,0.2222222222222222,11.0,11.0,11.0,0.09090909090909091,1,reinforce,False,11.0,0.09090909090909091,1,4,9973,402,10375,3227,105.776,glm-5.3
2022-07-01,0xcda72070e455bb31c7690a170224ce43623d0b6f,1141701,new,new_tail,high,1187.944,52,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9967,367,10334,3227,40.923,glm-5.3
2022-07-01,0xb26145160a80616dc909885aeda90af97eea349e,249,new,new_tail,high,1187.944,52,1,8.0,0.125,5.0,33.0,5.0,0.2,1,weaken,True,5.0,0.2,1,4,9972,480,10452,3239,12.511,glm-5.3
2022-07-01,0xc080880dff5ab21648094975e07ab53cc21c34db,46,new,new_tail,low,91.28,52,1,7.0,0.14285714285714285,13.0,29.0,13.0,0.07692307692307693,1,flip,True,,,0,4,6829,411,7240,,115.269,glm-5.3
2022-07-01,0x1971a39af6244d2ca0ea71b80d520595aaff9334,195,new,new_tail,high,1187.944,52,1,2.5,0.4,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,,,0,4,6833,378,7211,,132.806,glm-5.3
2022-07-01,0x3e5118bee774b06ce00115f269f800154de37ca0,167,new,new_tail,low,91.28,52,1,2.5,0.4,29.0,13.0,13.0,0.07692307692307693,1,flip,True,13.0,0.07692307692307693,1,4,9978,565,10543,3230,57.473,glm-5.3
2022-07-01,0x6d807646699364ded3fb01ecb432de8a14341534,95,new,new_popular,low,53.464,52,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,21.0,0.047619047619047616,1,4,9987,571,10558,3244,147.333,glm-5.3
2022-07-01,0x7c2145e13c6917296d2e95bd5b1f5706c1a99f72,623,new,new_tail,high,1187.944,52,1,4.0,0.25,27.0,11.0,11.0,0.09090909090909091,1,flip,True,27.0,0.037037037037037035,1,4,9993,521,10514,3243,132.926,glm-5.3
2022-07-01,0xfb6697e464fd14b98ed37a7a3a3ed3179e7ce0db,313,new,new_popular,high,238.072,52,1,4.0,0.25,5.0,4.0,4.0,0.25,1,flip,True,28.0,0.03571428571428571,1,4,9966,466,10432,3243,114.779,glm-5.3
2022-07-01,0xf09000abe7ceba60947768793038d05b9678ddc8,200,new,new_popular,high,238.072,52,1,36.0,0.027777777777777776,34.0,34.0,34.0,0.029411764705882353,1,reinforce,False,36.0,0.027777777777777776,1,4,9972,577,10549,3251,20.151,glm-5.3
2022-07-01,0xf3486f2ac4eff4c5465a8c637c4a46e96cbb4427,125,new,new_popular,low,53.464,52,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,9987,350,10337,3233,19.559,glm-5.3
2022-07-01,0x457273f05adc671ef9214e24adf710b5481d94bd,212,new,new_tail,low,91.28,52,1,3.5,0.2857142857142857,29.5,29.5,29.5,0.03389830508474576,1,reinforce,False,1.0,1.0,1,4,9975,489,10464,3250,42.183,glm-5.3
2022-07-01,0xdc37e6f67bfb7361e25731fc477903e172d211f1,68,new,new_tail,low,91.28,52,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,28.5,0.03508771929824561,1,4,9981,492,10473,3309,30.778,glm-5.3
2022-07-01,0xcc61aaafaac195706ccb5e59e48fcbde7afec199,559,new,new_popular,high,238.072,52,1,5.0,0.2,4.0,25.0,4.0,0.25,1,same,True,4.0,0.25,1,4,9977,447,10424,3212,47.854,glm-5.3
2022-07-01,0xcda72070e455bb31c7690a170224ce43623d0b6f,1193652,new,new_tail,high,1187.944,52,1,2.5,0.4,13.0,13.0,13.0,0.07692307692307693,1,reinforce,False,13.0,0.07692307692307693,1,4,9985,381,10366,3233,22.686,glm-5.3
2022-07-01,0x23423cc57e2b7b204291dadb78c6cc95b7e4ef56,1762,new,new_tail,high,1187.944,52,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,9971,383,10354,3252,75.53,glm-5.3
